ctime,relname,pid,mode,granted
1416385173.61636,pg_locks,399,AccessShareLock,t
1416385173.61636,pg_stat_activity,400,AccessShareLock,t
1416385173.61636,pg_stat_all_indexes,403,AccessShareLock,t
1416385173.61636,pg_stat_all_tables,402,AccessShareLock,t
1416385173.61636,pg_stat_database,401,AccessShareLock,t
1416385173.61636,pg_statio_all_indexes,403,AccessShareLock,t
1416385173.61636,pg_statio_all_tables,402,AccessShareLock,t
1416385233.61816,lineitem,2700,AccessShareLock,t
1416385233.61816,lineitem_l_orderkey_idx,2700,AccessShareLock,t
1416385233.61816,lineitem_l_orderkey_idx_l_returnflag,2700,AccessShareLock,t
1416385233.61816,lineitem_l_orderkey_idx_part1,2700,AccessShareLock,t
1416385233.61816,lineitem_l_orderkey_idx_part2,2700,AccessShareLock,t
1416385233.61816,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,2700,AccessShareLock,t
1416385233.61816,lineitem_l_partkey_l_quantity_l_shipmode_idx,2700,AccessShareLock,t
1416385233.61816,lineitem_l_shipdate_l_suppkey__idx,2700,AccessShareLock,t
1416385233.61816,nation,2700,AccessShareLock,t
1416385233.61816,orders,2700,AccessShareLock,t
1416385233.61816,orders_o_orderdate_o_orderkey_idx,2700,AccessShareLock,t
1416385233.61816,orders_o_orderkey_o_orderdate_idx,2700,AccessShareLock,t
1416385233.61816,part,2700,AccessShareLock,t
1416385233.61816,part_p_container_p_brand_p_partkey_idx,2700,AccessShareLock,t
1416385233.61816,part_p_name_idx,2700,AccessShareLock,t
1416385233.61816,part_p_size_idx,2700,AccessShareLock,t
1416385233.61816,part_p_type_p_partkey_idx,2700,AccessShareLock,t
1416385233.61816,partsupp,2700,AccessShareLock,t
1416385233.61816,partsupp_ps_suppkey_idx,2700,AccessShareLock,t
1416385233.61816,pg_locks,4329,AccessShareLock,t
1416385233.61816,pg_stat_activity,4330,AccessShareLock,t
1416385233.61816,pg_stat_all_indexes,4331,AccessShareLock,t
1416385233.61816,pg_stat_database,4328,AccessShareLock,t
1416385233.61816,pg_statio_all_tables,4332,AccessShareLock,t
1416385233.61816,pk_lineitem,2700,AccessShareLock,t
1416385233.61816,pk_nation,2700,AccessShareLock,t
1416385233.61816,pk_orders,2700,AccessShareLock,t
1416385233.61816,pk_part,2700,AccessShareLock,t
1416385233.61816,pk_partsupp,2700,AccessShareLock,t
1416385233.61816,pk_supplier,2700,AccessShareLock,t
1416385233.61816,supplier,2700,AccessShareLock,t
1416385233.61816,supplier_s_nationkey_s_suppkey_idx,2700,AccessShareLock,t
1416385233.61816,supplier_s_suppkey_idx_like,2700,AccessShareLock,t
1416385293.621,lineitem,2700,AccessShareLock,t
1416385293.621,lineitem_l_orderkey_idx,2700,AccessShareLock,t
1416385293.621,lineitem_l_orderkey_idx_l_returnflag,2700,AccessShareLock,t
1416385293.621,lineitem_l_orderkey_idx_part1,2700,AccessShareLock,t
1416385293.621,lineitem_l_orderkey_idx_part2,2700,AccessShareLock,t
1416385293.621,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,2700,AccessShareLock,t
1416385293.621,lineitem_l_partkey_l_quantity_l_shipmode_idx,2700,AccessShareLock,t
1416385293.621,lineitem_l_shipdate_l_suppkey__idx,2700,AccessShareLock,t
1416385293.621,nation,2700,AccessShareLock,t
1416385293.621,orders,2700,AccessShareLock,t
1416385293.621,orders_o_orderdate_o_orderkey_idx,2700,AccessShareLock,t
1416385293.621,orders_o_orderkey_o_orderdate_idx,2700,AccessShareLock,t
1416385293.621,part,2700,AccessShareLock,t
1416385293.621,part_p_container_p_brand_p_partkey_idx,2700,AccessShareLock,t
1416385293.621,part_p_name_idx,2700,AccessShareLock,t
1416385293.621,part_p_size_idx,2700,AccessShareLock,t
1416385293.621,part_p_type_p_partkey_idx,2700,AccessShareLock,t
1416385293.621,partsupp,2700,AccessShareLock,t
1416385293.621,partsupp_ps_suppkey_idx,2700,AccessShareLock,t
1416385293.621,pg_locks,9909,AccessShareLock,t
1416385293.621,pg_stat_activity,9905,AccessShareLock,t
1416385293.621,pg_stat_all_indexes,9907,AccessShareLock,t
1416385293.621,pg_stat_all_tables,9906,AccessShareLock,t
1416385293.621,pg_stat_database,9908,AccessShareLock,t
1416385293.621,pg_statio_all_indexes,9907,AccessShareLock,t
1416385293.621,pg_statio_all_tables,9906,AccessShareLock,t
1416385293.621,pk_lineitem,2700,AccessShareLock,t
1416385293.621,pk_nation,2700,AccessShareLock,t
1416385293.621,pk_orders,2700,AccessShareLock,t
1416385293.621,pk_part,2700,AccessShareLock,t
1416385293.621,pk_partsupp,2700,AccessShareLock,t
1416385293.621,pk_supplier,2700,AccessShareLock,t
1416385293.621,supplier,2700,AccessShareLock,t
1416385293.621,supplier_s_nationkey_s_suppkey_idx,2700,AccessShareLock,t
1416385293.621,supplier_s_suppkey_idx_like,2700,AccessShareLock,t
1416385353.62155,customer,13399,AccessShareLock,t
1416385353.62155,customer_c_mktsegment_c_custkey_idx,13399,AccessShareLock,t
1416385353.62155,customer_c_nationkey_c_custkey_idx,13399,AccessShareLock,t
1416385353.62155,customer_c_phone_idx,13399,AccessShareLock,t
1416385353.62155,customer_c_phone_idx_c_acctbal,13399,AccessShareLock,t
1416385353.62155,lineitem,13399,AccessShareLock,t
1416385353.62155,lineitem_l_orderkey_idx,13399,AccessShareLock,t
1416385353.62155,lineitem_l_orderkey_idx_l_returnflag,13399,AccessShareLock,t
1416385353.62155,lineitem_l_orderkey_idx_part1,13399,AccessShareLock,t
1416385353.62155,lineitem_l_orderkey_idx_part2,13399,AccessShareLock,t
1416385353.62155,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,13399,AccessShareLock,t
1416385353.62155,lineitem_l_partkey_l_quantity_l_shipmode_idx,13399,AccessShareLock,t
1416385353.62155,lineitem_l_shipdate_l_suppkey__idx,13399,AccessShareLock,t
1416385353.62155,orders,13399,AccessShareLock,t
1416385353.62155,orders_o_orderdate_o_orderkey_idx,13399,AccessShareLock,t
1416385353.62155,orders_o_orderkey_o_orderdate_idx,13399,AccessShareLock,t
1416385353.62155,pg_locks,17161,AccessShareLock,t
1416385353.62155,pg_stat_activity,17164,AccessShareLock,t
1416385353.62155,pg_stat_all_indexes,17163,AccessShareLock,t
1416385353.62155,pg_stat_database,17162,AccessShareLock,t
1416385353.62155,pg_statio_all_indexes,17163,AccessShareLock,t
1416385353.62155,pg_statio_all_tables,17165,AccessShareLock,t
1416385353.62155,pk_customer,13399,AccessShareLock,t
1416385353.62155,pk_lineitem,13399,AccessShareLock,t
1416385353.62155,pk_orders,13399,AccessShareLock,t
1416385413.62454,lineitem,22537,AccessShareLock,t
1416385413.62454,lineitem_l_orderkey_idx,22537,AccessShareLock,t
1416385413.62454,lineitem_l_orderkey_idx_l_returnflag,22537,AccessShareLock,t
1416385413.62454,lineitem_l_orderkey_idx_part1,22537,AccessShareLock,t
1416385413.62454,lineitem_l_orderkey_idx_part2,22537,AccessShareLock,t
1416385413.62454,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,22537,AccessShareLock,t
1416385413.62454,lineitem_l_partkey_l_quantity_l_shipmode_idx,22537,AccessShareLock,t
1416385413.62454,lineitem_l_shipdate_l_suppkey__idx,22537,AccessShareLock,t
1416385413.62454,nation,22537,AccessShareLock,t
1416385413.62454,orders,22537,AccessShareLock,t
1416385413.62454,orders_o_orderdate_o_orderkey_idx,22537,AccessShareLock,t
1416385413.62454,orders_o_orderkey_o_orderdate_idx,22537,AccessShareLock,t
1416385413.62454,pg_locks,25686,AccessShareLock,t
1416385413.62454,pg_stat_activity,25689,AccessShareLock,t
1416385413.62454,pg_stat_all_indexes,25690,AccessShareLock,t
1416385413.62454,pg_stat_all_tables,25687,AccessShareLock,t
1416385413.62454,pg_stat_database,25688,AccessShareLock,t
1416385413.62454,pg_statio_all_indexes,25690,AccessShareLock,t
1416385413.62454,pg_statio_all_tables,25687,AccessShareLock,t
1416385413.62454,pk_lineitem,22537,AccessShareLock,t
1416385413.62454,pk_nation,22537,AccessShareLock,t
1416385413.62454,pk_orders,22537,AccessShareLock,t
1416385413.62454,pk_supplier,22537,AccessShareLock,t
1416385413.62454,supplier,22537,AccessShareLock,t
1416385413.62454,supplier_s_nationkey_s_suppkey_idx,22537,AccessShareLock,t
1416385413.62454,supplier_s_suppkey_idx_like,22537,AccessShareLock,t
1416385473.62918,customer,27608,AccessShareLock,t
1416385473.62918,customer_c_mktsegment_c_custkey_idx,27608,AccessShareLock,t
1416385473.62918,customer_c_nationkey_c_custkey_idx,27608,AccessShareLock,t
1416385473.62918,customer_c_phone_idx,27608,AccessShareLock,t
1416385473.62918,customer_c_phone_idx_c_acctbal,27608,AccessShareLock,t
1416385473.62918,lineitem,27608,AccessShareLock,t
1416385473.62918,lineitem_l_orderkey_idx,27608,AccessShareLock,t
1416385473.62918,lineitem_l_orderkey_idx_l_returnflag,27608,AccessShareLock,t
1416385473.62918,lineitem_l_orderkey_idx_part1,27608,AccessShareLock,t
1416385473.62918,lineitem_l_orderkey_idx_part2,27608,AccessShareLock,t
1416385473.62918,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,27608,AccessShareLock,t
1416385473.62918,lineitem_l_partkey_l_quantity_l_shipmode_idx,27608,AccessShareLock,t
1416385473.62918,lineitem_l_shipdate_l_suppkey__idx,27608,AccessShareLock,t
1416385473.62918,orders,27608,AccessShareLock,t
1416385473.62918,orders_o_orderdate_o_orderkey_idx,27608,AccessShareLock,t
1416385473.62918,orders_o_orderkey_o_orderdate_idx,27608,AccessShareLock,t
1416385473.62918,pg_locks,27620,AccessShareLock,t
1416385473.62918,pg_stat_activity,27618,AccessShareLock,t
1416385473.62918,pg_stat_all_indexes,27616,AccessShareLock,t
1416385473.62918,pg_stat_all_tables,27619,AccessShareLock,t
1416385473.62918,pg_stat_database,27617,AccessShareLock,t
1416385473.62918,pg_statio_all_indexes,27616,AccessShareLock,t
1416385473.62918,pg_statio_all_tables,27619,AccessShareLock,t
1416385473.62918,pk_customer,27608,AccessShareLock,t
1416385473.62918,pk_lineitem,27608,AccessShareLock,t
1416385473.62918,pk_orders,27608,AccessShareLock,t
1416385533.63174,lineitem,27693,AccessShareLock,t
1416385533.63174,lineitem_l_orderkey_idx,27693,AccessShareLock,t
1416385533.63174,lineitem_l_orderkey_idx_l_returnflag,27693,AccessShareLock,t
1416385533.63174,lineitem_l_orderkey_idx_part1,27693,AccessShareLock,t
1416385533.63174,lineitem_l_orderkey_idx_part2,27693,AccessShareLock,t
1416385533.63174,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,27693,AccessShareLock,t
1416385533.63174,lineitem_l_partkey_l_quantity_l_shipmode_idx,27693,AccessShareLock,t
1416385533.63174,lineitem_l_shipdate_l_suppkey__idx,27693,AccessShareLock,t
1416385533.63174,pg_locks,27703,AccessShareLock,t
1416385533.63174,pg_stat_all_indexes,27705,AccessShareLock,t
1416385533.63174,pg_stat_all_tables,27702,AccessShareLock,t
1416385533.63174,pg_stat_database,27704,AccessShareLock,t
1416385533.63174,pg_statio_all_indexes,27705,AccessShareLock,t
1416385533.63174,pg_statio_all_tables,27702,AccessShareLock,t
1416385533.63174,pk_lineitem,27693,AccessShareLock,t
1416385593.63443,lineitem,27693,AccessShareLock,t
1416385593.63443,lineitem_l_orderkey_idx,27693,AccessShareLock,t
1416385593.63443,lineitem_l_orderkey_idx_l_returnflag,27693,AccessShareLock,t
1416385593.63443,lineitem_l_orderkey_idx_part1,27693,AccessShareLock,t
1416385593.63443,lineitem_l_orderkey_idx_part2,27693,AccessShareLock,t
